Protein_ID,Protein_Name,Gene_Symbol,Tissue,Tissue_Compartment,Species,Abundance_Young,Abundance_Old,Abundance_Young_transformed,Abundance_Old_transformed,Zscore_Young,Zscore_Old,Zscore_Delta,Method,Study_ID,Canonical_Gene_Symbol,Matrisome_Category,Matrisome_Division,Match_Level,Match_Confidence
H0YDF7,PHD finger protein 20-like protein 1 (Fragment) OS=Homo sapiens GN=PHF20L1 PE=1 SV=1,PHF20L1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1563.66199490568,2599.54708652547,10.61163531821586,11.34459944483492,-0.8359334437529585,-0.7549885643706273,0.08094487938233119,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YDM3,Protein SAAL1 (Fragment) OS=Homo sapiens GN=SAAL1 PE=1 SV=1,SAAL1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,266790.90200476535,263177.97564184066,18.025355351173435,18.005684716744142,1.510837123414561,1.5229501364596487,0.012113013045087717,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YDP7,"39S ribosomal protein L49, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL49 PE=1 SV=1",MRPL49,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1871.4722639238116,4034.681637452135,10.870728633521852,11.978596653807815,-0.753918940398778,-0.5381760301386802,0.21574291026009784,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YE27,40S ribosomal protein S2 (Fragment) OS=Homo sapiens GN=RPS2 PE=1 SV=1,RPS2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,42.3857998812313,469.42157222240553,5.439151022507454,8.87781040944026,-2.473253689236009,-1.5985739534071934,0.8746797358288154,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YE28,Selenoprotein H (Fragment) OS=Homo sapiens GN=C11orf31 PE=1 SV=1,C11orf31,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,73061.62334758141,73537.83052808524,16.15684593481795,16.166218613409843,0.9193711814468141,0.8938948317150426,-0.025476349731771486,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YEL7,"Acetyl-CoA acetyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=ACAT1 PE=1 SV=1",ACAT1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,765.9297604954203,1198.2166158956954,9.582950643871706,10.227876562640423,-1.1615576790781907,-1.1368822299841368,0.024675449094053947,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YF29,UPF0598 protein C8orf82 (Fragment) OS=Homo sapiens GN=C8orf82 PE=1 SV=1,C8orf82,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12735.08008487572,8958.691260712903,13.636633692284368,13.12923330441008,0.12161244662800907,-0.14468463196455605,-0.26629707859256513,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YFA4,Cysteine-rich protein 2 (Fragment) OS=Homo sapiens GN=CRIP2 PE=1 SV=1,CRIP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,48.46780232618574,1869.6626148290584,5.628417902135247,10.869333668038253,-2.41334234372045,-0.917518581920603,1.4958237617998469,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YFD2,Protein KRI1 homolog (Fragment) OS=Homo sapiens GN=KRI1 PE=1 SV=3,KRI1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,110761.10106166425,132583.601481396,16.757104800196274,17.01655370345869,1.1093796834793965,1.1846899696282187,0.07531028614882218,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YG07,Malectin (Fragment) OS=Homo sapiens GN=MLEC PE=1 SV=1,MLEC,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1458.877893383937,1695.9136908802882,10.511631989399904,10.728697472462184,-0.8675889240841249,-0.9656129418579052,-0.09802401777378034,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YGT3,Steroid hormone receptor ERR1 (Fragment) OS=Homo sapiens GN=ESRRA PE=1 SV=1,ESRRA,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,103312.84931878497,78278.37710500316,16.65667413623203,16.256344655556344,1.077588932657322,0.9247158752804151,-0.15287305737690693,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YH80,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1,HNRNPA1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,511.361578534586,1133.164186883166,9.00101848329991,10.147413791305524,-1.3457649677871073,-1.1643986561095883,0.18136631167751904,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YH88,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1,NAP1L1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,435.875492439573,633.6871309274883,8.77107836644816,9.309901780252172,-1.418551193331084,-1.4508085945071798,-0.03225740117609588,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YHD8,Cysteine-rich protein 2 (Fragment) OS=Homo sapiens GN=CRIP2 PE=1 SV=1,CRIP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,20.3630091763473,0.0,4.417042973093604,0.0,-2.796796131649029,-4.6345819137889155,-1.8377857821398864,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YHN7,Carboxypeptidase M (Fragment) OS=Homo sapiens GN=CPM PE=1 SV=1,CPM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12863.051606171566,8422.79757673144,13.651057478789195,13.040255053580978,0.12617821354207626,-0.17511315717058468,-0.30129137071266093,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YHS2,Rap guanine nucleotide exchange factor 3 (Fragment) OS=Homo sapiens GN=RAPGEF3 PE=1 SV=1,RAPGEF3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,93.53294110885057,436.0968078552437,6.562745235790129,8.771809031846542,-2.1175863835582125,-1.6348239983331072,0.4827623852251053,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YI43,Myosin light polypeptide 6 (Fragment) OS=Homo sapiens GN=MYL6 PE=1 SV=1,MYL6,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2044.7032861946425,7827.319134388087,10.99838119290367,12.934486855677159,-0.7135112546689263,-0.2112834599796835,0.5022277946892428,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YI76,"Keratin, type II cytoskeletal 5 (Fragment) OS=Homo sapiens GN=KRT5 PE=1 SV=1",KRT5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,838.075787852794,625.7970599215147,9.712657314887181,9.291854602440038,-1.1204997760887025,-1.4569803162463375,-0.33648054015763496,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YIB4,Serine/arginine-rich-splicing factor 9 (Fragment) OS=Homo sapiens GN=SRSF9 PE=1 SV=6,SRSF9,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6260.160767082641,22420.235227254172,12.612214430266093,14.45257814061628,-0.20266159688276209,0.30786901265707783,0.5105306095398399,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YIN9,"Keratin, type II cytoskeletal 5 (Fragment) OS=Homo sapiens GN=KRT5 PE=1 SV=1",KRT5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,27185.430409259996,14066.022562898675,14.730599116828586,13.780029378464578,0.46790092911810327,0.07787272962469657,-0.3900281994934067,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YIV0,Endoplasmin (Fragment) OS=Homo sapiens GN=HSP90B1 PE=1 SV=1,HSP90B1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1772.5832020119012,3822.044360861518,10.792451295969519,11.900506225306428,-0.7786971827693316,-0.5648811693144083,0.2138160134549233,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJ10,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1,4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2031.2452863225033,6174.378171280173,10.988858826538136,12.59231177263466,-0.7165255051419788,-0.328299506510328,0.38822599863165075,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJ34,Fermitin family homolog 2 (Fragment) OS=Homo sapiens GN=FERMT2 PE=1 SV=1,FERMT2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,13436.707165429543,10868.17189950043,13.713999376055007,13.407954408047726,0.14610211022126654,-0.04936839402479789,-0.19547050424606444,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJ40,"SRA stem-loop-interacting RNA-binding protein, mitochondrial (Fragment) OS=Homo sapiens GN=SLIRP PE=1 SV=1",SLIRP,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2334.96564304945,1721.6343607358235,11.189803340144278,10.750400798220108,-0.6529176715485429,-0.9581909012049815,-0.30527322965643866,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJC6,Lymphoid-restricted membrane protein (Fragment) OS=Homo sapiens GN=LRMP PE=1 SV=1,LRMP,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,16800.441737030433,30233.387823333065,14.036297415983208,14.883902747585294,0.2481237067472886,0.4553721558728842,0.20724844912559562,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJI1,"SRA stem-loop-interacting RNA-binding protein, mitochondrial (Fragment) OS=Homo sapiens GN=SLIRP PE=1 SV=1",SLIRP,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,20954.037948510468,32499.850750667538,14.355009513667865,14.988189862543,0.3490101938174231,0.4910359622141602,0.14202576839673708,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJR8,Dehydrogenase/reductase SDR family member 7 (Fragment) OS=Homo sapiens GN=DHRS7 PE=1 SV=1,DHRS7,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2088.6049014283103,1097.8900864578427,11.029014470683773,10.101831376452154,-0.703814466234695,-1.179986798676938,-0.4761723324422429,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJV4,Solute carrier family 35 member F4 (Fragment) OS=Homo sapiens GN=SLC35F4 PE=4 SV=1,SLC35F4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2883.0845283235635,2083.72088969195,11.493897733154183,11.025638527798863,-0.5566583350772649,-0.8640658974642023,-0.30740756238693734,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YJW9,Uncharacterized protein (Fragment) OS=Homo sapiens PE=1 SV=3,1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,402.3214531843197,526.3894478529941,8.655786336355282,9.042724895443536,-1.45504622438812,-1.5421769738371178,-0.0871307494489979,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YKD8,60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=1,RPL28,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8437.012352045718,51356.65261499255,13.042687484120519,15.648291642794279,-0.06639781995925247,0.7167756623291778,0.7831734822884302,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YKN4,Annexin A2 OS=Homo sapiens GN=ANXA2 PE=1 SV=1,ANXA2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4136.996330685173,7747.070377526247,12.014716650569374,12.919621342997546,-0.3917960930745238,-0.21636712506701958,0.1754289680075042,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,ANXA2,ECM-affiliated Proteins,Matrisome-associated,exact_gene,100
H0YKP3,Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=1,TPM1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,682.8917406333056,260.9446411226033,9.417624155802871,8.03311813735174,-1.21389083091672,-1.8874393767335018,-0.6735485458167818,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YL12,"Electron transfer flavoprotein subunit alpha, mitochondrial (Fragment) OS=Homo sapiens GN=ETFA PE=1 SV=6",ETFA,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,597677.3465964505,116168.4022204919,19.189009750471538,16.82587060275171,1.879185251275868,1.119480713634075,-0.759704537641793,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YL18,Beta-2-microglobulin OS=Homo sapiens GN=B2M PE=1 SV=1,B2M,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12311.555986913843,2613.804850467053,13.587842664269473,11.352487563153721,0.10616792647103157,-0.7522910084526897,-0.8584589349237213,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YL43,Reticulocalbin-2 (Fragment) OS=Homo sapiens GN=RCN2 PE=1 SV=1,RCN2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,83.53480786831392,1991.0052790441496,6.401473599583146,10.960005755381697,-2.168635995289843,-0.8865108033960243,1.2821251918938188,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YLU3,Alpha-mannosidase 2x (Fragment) OS=Homo sapiens GN=MAN2A2 PE=1 SV=1,MAN2A2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12853.743022759843,10757.184859409774,13.650013149309064,13.393147063835153,0.12584763703318455,-0.05443216682779432,-0.18027980386097886,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YMM2,Papilin (Fragment) OS=Homo sapiens GN=PAPLN PE=1 SV=1,PAPLN,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,9368.126690457664,7096.1435574295,13.193698863169441,12.793022773403301,-0.018596033800082956,-0.2596609382185555,-0.24106490441847256,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,PAPLN,ECM Glycoproteins,Core matrisome,exact_gene,100
H0YMV8,40S ribosomal protein S27 OS=Homo sapiens GN=RPS27L PE=1 SV=1,RPS27L,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,9098.385232873175,18713.548071393005,13.151553362781627,14.191872589260344,-0.03193695029126226,0.2187136812489324,0.2506506315401947,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YND0,Fibrillin-1 (Fragment) OS=Homo sapiens GN=FBN1 PE=1 SV=1,FBN1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1281.0133012464185,2085.5071648226804,10.324195515060781,11.026874159318705,-0.9269208653008509,-0.863643339766152,0.0632775255346989,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,FBN1,ECM Glycoproteins,Core matrisome,exact_gene,100
H0YNF6,TM2 domain-containing protein 3 (Fragment) OS=Homo sapiens GN=TM2D3 PE=1 SV=1,TM2D3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,29694.9602545713,27220.691878220034,14.857979064208552,14.732469115328321,0.5082223210818888,0.4035853197277006,-0.10463700135418819,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YNH8,Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Homo sapiens GN=UACA PE=1 SV=1,UACA,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,70108.58761339799,58907.30805934486,16.097324128442757,15.846183496640187,0.9005298949287116,0.7844501468993831,-0.11607974802932852,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H0YNN7,UPF0258 protein KIAA1024 OS=Homo sapiens GN=KIAA1024 PE=4 SV=1,KIAA1024,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1035.288127727028,4079.7454577226854,10.017209467850686,11.994617007918212,-1.0240955383288464,-0.5326974357145888,0.49139810261425754,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BLW9,DNA repair protein SWI5 homolog (Fragment) OS=Homo sapiens GN=SWI5 PE=1 SV=1,SWI5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,909.1165546641524,1318.6769479999573,9.82990750658958,10.365969091094826,-1.083384900202006,-1.0896577459817531,-0.006272845779747183,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BMJ9,"4-aminobutyrate aminotransferase, mitochondrial (Fragment) OS=Homo sapiens GN=ABAT PE=1 SV=1",ABAT,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1951.0643965495092,3831.5879770248935,10.930784931338602,11.90410319397882,-0.7349084636795524,-0.5636510883576205,0.17125737532193197,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BMW1,Cytosolic Fe-S cluster assembly factor NUBP2 (Fragment) OS=Homo sapiens GN=NUBP2 PE=1 SV=1,NUBP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,7651.384854598567,31845.747504691604,12.901693716351705,14.95885841769953,-0.11102858870732804,0.48100527943008264,0.5920338681374107,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BN98,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2,4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,750.6627551581684,729.9961032752367,9.553941709933433,9.51371990539091,-1.1707402907830582,-1.381107460798209,-0.21036717001515082,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BND3,Cleavage and polyadenylation-specificity factor subunit 5 (Fragment) OS=Homo sapiens GN=NUDT21 PE=1 SV=6,NUDT21,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,183.25009334502735,3077.0036281547723,7.525521539995335,11.587779216886304,-1.8128250648908086,-0.6718266483460696,1.1409984165447389,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BND9,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1,PCBP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,19152.563240286236,28612.783353817333,14.22532518897841,14.804422644946555,0.3079593644293057,0.42819177994971996,0.12023241552041425,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BNP9,"Sulfide:quinone oxidoreductase, mitochondrial (Fragment) OS=Homo sapiens GN=SQRDL PE=1 SV=1",SQRDL,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,13388.344208317523,12285.266367511544,13.70879768072121,13.584758946079031,0.14445554338916863,0.011094711193564167,-0.13336083219560446,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BNT2,"Ubiquinone biosynthesis protein COQ9, mitochondrial (Fragment) OS=Homo sapiens GN=COQ9 PE=1 SV=6",COQ9,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,13662.831516663937,11210.727262328071,13.738074470424646,13.452720934306075,0.1537229433006498,-0.034059266682489986,-0.1877822099831398,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BNX8,"Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=1",COX5A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3396.1986850521935,3941.099082776926,11.730129881318181,11.944748322949739,-0.4818804030990506,-0.5497513845550663,-0.06787098145601572,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BP39,"Acyl-coenzyme A synthetase ACSM2B, mitochondrial (Fragment) OS=Homo sapiens GN=ACSM2B PE=1 SV=1",ACSM2B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,11533.178691051417,12969.78337777226,13.493627657906503,13.66297799415045,0.07634470642290198,0.037843835318336155,-0.03850087110456582,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BQK9,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=1",MACF1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2957059.8352009975,1505729.2872712866,21.495732493452003,20.522031940885213,2.60936510913097,2.3834832917355357,-0.22588181739543423,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BRD0,General transcription factor 3C polypeptide 1 (Fragment) OS=Homo sapiens GN=GTF3C1 PE=1 SV=6,GTF3C1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,90684.18595001944,79095.80145779533,16.468579275375003,16.27133173525539,1.018048582963452,0.9298411135059125,-0.08820746945753954,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BSG2,Cadherin-16 OS=Homo sapiens GN=CDH16 PE=1 SV=1,CDH16,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,28546.4275619981,24865.481693231966,14.801073128263477,14.60191477762317,0.4902090733493944,0.3589387244237812,-0.13127034892561318,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BUY0,"39S ribosomal protein L21, mitochondrial OS=Homo sapiens GN=MRPL21 PE=1 SV=1",MRPL21,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,9052.69945743033,16583.70711464521,13.144291700981503,14.017565913955762,-0.03423558769670753,0.1591047879108117,0.19334037560751924,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H3BVE0,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1,4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4876.3673014891465,5308.5917840785505,12.251886906632663,12.374385231619158,-0.31672120841977236,-0.40282539552886093,-0.08610418710908857,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H7BXF3,Transformer-2 protein homolog beta (Fragment) OS=Homo sapiens GN=TRA2B PE=1 SV=1,TRA2B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2205.17976497158,3567.6034476990003,11.107334634733114,11.801143879009585,-0.6790226673820748,-0.5988608174941716,0.0801618498879032,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
H7BXM4,Collagen alpha-3(IV) chain (Fragment) OS=Homo sapiens GN=COL4A3 PE=4 SV=1,COL4A3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,11640.996988856836,497.4167883018747,13.507050929102247,8.961208853626093,0.08059376595269836,-1.5700535943598317,-1.65064736031253,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,COL4A3,Collagens,Core matrisome,exact_gene,100
